4091,39564,7456,0
4092,39383,7041,0
4093,39953,7483,0
4094,39865,7250,0
4095,40176,7516,0
4096,39652,6794,0
4097,39692,7522,0
4098,39843,7291,0
4099,40177,7496,0
4100,39846,7097,0
4101,40177,7487,0
4102,39898,7325,0
4103,39385,7493,0
4104,38797,7224,0
4105,40210,7479,0
4106,39625,7296,0
4107,39254,7501,0
4108,40105,7171,0
4109,39315,7489,0
4110,39664,7489,0
4111,39247,7497,0
4112,39259,7021,0
4113,39665,7514,0
4114,38902,7463,0
4115,38885,7552,0
4116,39958,7262,0
4117,40364,7573,0
4118,41205,7374,0
4119,41282,7578,0
4120,39783,7327,0
4121,40365,7535,0
4122,40521,7396,0
4123,40750,7531,0
4124,39290,7164,0
4125,41005,7529,0
4126,40479,7467,0
4127,42786,7559,0
4128,41967,6914,0
4129,41271,7523,0
4130,40004,7391,0
4131,40445,7588,0
4132,40461,7284,0
4133,39278,7677,0
4134,39300,7341,0
4135,39771,7542,0
4136,39600,7333,0
4137,41654,7578,0
4138,39858,7361,0
4139,39357,7606,0
4140,39573,7244,0
4141,39464,7570,0
4142,40228,7394,0
4143,42360,7585,0
4144,42164,7150,0
4145,41878,7605,0
4146,42427,7374,0
4147,41863,7596,0
4148,40840,7303,0
4149,41372,7587,0
4150,39899,7426,0
4151,41126,7593,0
4152,40464,7378,0
4153,39778,7828,0
4154,40653,7423,0
4155,40798,7591,0
4156,43220,7296,0
4157,41450,7661,0
4158,40056,7572,0
4159,39998,7688,0
4160,39803,7400,0
4161,41368,7647,0
4162,40792,7666,0
4163,41248,7709,0
4164,40188,7468,0
4165,40919,7706,0
4166,41769,7544,0
4167,41761,7636,0
4168,40334,7161,0
4169,40776,7800,0
4170,40427,7584,0
4171,40888,7614,0
4172,41183,7377,0
4173,41595,7629,0
4174,41123,7457,0
4175,41341,7682,0
4176,42203,7148,0
4177,41487,7105,0
4178,40413,7480,0
4179,40739,7646,0
4180,41368,7424,0
4181,42167,7678,0
4182,42452,7545,0
4183,42004,7676,0
4184,41720,7313,0
4185,43788,7657,0
4186,42878,7488,0
4187,41922,7665,0
4188,41283,7353,0
4189,41751,7686,0
4190,41140,7566,0
4191,42630,7716,0
4192,43979,7391,0
4193,41343,7705,0
4194,40750,7581,0
4195,41174,7704,0
4196,40621,7462,0
4197,41318,7728,0
4198,42175,7683,0
4199,42477,7728,0
4200,40733,7456,0
4201,41737,7690,0
4202,40904,7514,0
4203,41506,7739,0
4204,43463,7313,0
4205,41731,7810,0
4206,43483,7535,0
4207,42059,7746,0
4208,42098,7290,0
4209,41311,7807,0
4210,41365,7431,0
4211,41440,7749,0
4212,41196,7340,0
4213,41128,7720,0
4214,41155,7574,0
4215,42915,7732,0
4216,41653,7377,0
4217,41214,7740,0
4218,42147,7542,0
4219,43242,7763,0
4220,43065,7414,0
4221,42404,7760,0
4222,41396,7577,0
4223,48272,7817,0
4224,42648,7332,0
4225,40913,8000,0
4226,41046,7553,0
4227,42251,7792,0
4228,42635,7669,0
4229,42129,7798,0
4230,42502,7592,0
4231,43209,7777,0
4232,42369,7650,0
4233,42598,7797,0
4234,43155,7532,0
4235,41610,7766,0
4236,42176,7534,0
4237,43696,7253,0
4238,42066,7122,0
4239,42759,7136,0
4240,43782,7510,0
4241,44212,7797,0
4242,42996,7584,0
4243,42487,7282,0
4244,42684,7457,0
4245,41764,7841,0
4246,42373,7575,0
4247,43401,7841,0
4248,42202,7366,0
4249,42301,7795,0
4250,43370,7695,0
4251,41735,7879,0
4252,43772,7514,0
4253,43065,7863,0
4254,44519,7616,0
4255,42678,7285,0
4256,44644,7335,0
4257,43616,7995,0
4258,43611,7884,0
4259,43150,7959,0
4260,42214,7727,0
4261,42059,8014,0
4262,43627,7719,0
4263,41914,7943,0
4264,42333,7558,0
4265,43220,8012,0
4266,42788,7689,0
4267,44218,8072,0
4268,43672,6367,0
4269,43784,7888,0
4270,43031,7715,0
4271,42331,7948,0
4272,42248,7508,0
4273,42847,8081,0
4274,43014,7618,0
4275,42306,8052,0
4276,42058,7636,0
4277,43941,7925,0
4278,43312,7775,0
4279,44747,7948,0
4280,43368,6084,0
4281,42857,8010,0
4282,43533,7675,0
4283,42303,7990,0
4284,42305,7564,0
4285,43315,7922,0
4286,42373,7699,0
4287,44297,8019,0
4288,43297,7628,0
4289,43567,7992,0
4290,43206,7696,0
4291,44983,8155,0
4292,43359,7105,0
4293,43890,7922,0
4294,42325,7669,0
4295,43385,7990,0
4296,43503,7585,0
4297,43185,7956,0
4298,44465,7203,0
4299,45116,7934,0
4300,43910,7655,0
4301,44803,7985,0
4302,43279,7849,0
4303,42848,7985,0
4304,43672,7738,0
4305,44168,8042,0
4306,42742,7828,0
4307,43113,8089,0
4308,45036,7745,0
4309,45256,8041,0
4310,44431,7723,0
4311,42836,7541,0
4312,43258,7546,0
4313,43961,8107,0
4314,43298,7982,0
4315,44145,8048,0
4316,44201,7748,0
4317,43983,8088,0
4318,45090,7733,0
4319,42828,8139,0
4320,44482,7403,0
4321,44498,8214,0
4322,43719,7818,0
4323,44568,8208,0
4324,44411,7569,0
4325,43731,8177,0
4326,43285,7856,0
4327,43865,8342,0
4328,43338,7625,0
4329,44182,8250,0
4330,44061,7812,0
4331,46455,8398,0
4332,44793,7603,0
4333,44405,8396,0
4334,44860,7740,0
4335,45884,11085,0
4336,44443,7761,0
4337,44311,8246,0
4338,44356,7854,0
4339,46655,8213,0
4340,46832,7926,0
4341,44563,7676,0
4342,44424,7756,0
4343,43230,8255,0
4344,45765,7668,0
4345,45033,7615,0
4346,46445,7296,0
4347,44182,8248,0
4348,43694,7652,0
4349,66250,8223,0
4350,43560,7838,0
4351,45374,8338,0
4352,44492,7544,0
4353,44893,8328,0
4354,44732,8004,0
4355,44782,8374,0
4356,44687,7740,0
4357,45661,8305,0
4358,45436,7894,0
4359,45192,8292,0
4360,43874,7652,0
4361,45120,8273,0
4362,45461,7804,0
4363,45058,8292,0
4364,46307,8003,0
4365,44108,8420,0
4366,45903,7887,0
4367,45580,8309,0
4368,44629,7810,0
4369,45943,8338,0
4370,44143,8048,0
4371,44194,8323,0
4372,44543,7749,0
4373,45428,7855,0
4374,44350,8308,0
4375,43923,8411,0
4376,45150,7632,0
4377,44726,8303,0
4378,45444,7867,0
4379,45241,8352,0
4380,44659,7812,0
4381,45083,8308,0
4382,45113,7527,0
4383,45668,8427,0
4384,45533,7956,0
4385,45676,8051,0
4386,46377,7422,0
4387,44397,8104,0
4388,44140,7811,0
4389,45761,8090,0
4390,45990,7911,0
4391,46241,8088,0
4392,45944,7880,0
4393,47356,8149,0
4394,45839,8025,0
4395,44749,8135,0
4396,70075,7843,0
4397,44599,8104,0
4398,45339,7931,0
4399,44935,7488,0
4400,46558,7664,0
4401,45275,8117,0
4402,44394,7949,0
4403,45807,8203,0
4404,45609,7912,0
4405,45045,8132,0
4406,45739,8431,0
4407,44553,8129,0
4408,48235,7902,0
4409,47150,8111,0
4410,45071,7926,0
4411,47245,8122,0
4412,46760,7799,0
4413,45833,8204,0
4414,45564,7939,0
4415,48051,8160,0
4416,45595,7656,0
4417,46179,8227,0
4418,46717,8134,0
4419,47561,8159,0
4420,46175,7824,0
4421,46597,8167,0
4422,46805,7495,0
4423,46298,8363,0
4424,46261,7942,0
4425,46656,8163,0
4426,46414,7987,0
4427,46669,8092,0
4428,45628,7858,0
4429,49137,8159,0
4430,47699,7963,0
4431,46359,8218,0
4432,46584,7923,0
4433,46199,8227,0
4434,45618,8021,0
4435,47315,8194,0
4436,46009,8030,0
4437,47560,8255,0
4438,46791,8176,0
4439,45714,8230,0
4440,46663,7679,0
4441,47163,8442,0
4442,45885,8060,0
4443,46531,8178,0
4444,47685,7923,0
4445,46928,7735,0
4446,45592,8009,0
4447,45406,8241,0
4448,47394,7691,0
4449,45393,8178,0
4450,47193,8288,0
4451,46357,8211,0
4452,47105,8120,0
4453,46680,8220,0
4454,47275,8063,0
4455,47761,8219,0
4456,46664,7836,0
4457,46206,8192,0
4458,46967,7830,0
4459,46987,8320,0
4460,47158,7841,0
4461,47791,8427,0
4462,45700,8073,0
4463,47781,8247,0
4464,46852,7718,0
4465,46619,8322,0
4466,48166,8053,0
4467,46421,8262,0
4468,46992,7981,0
4469,46579,8267,0
4470,48581,8262,0
4471,46098,8259,0
4472,48110,7833,0
4473,47811,7792,0
4474,46249,8020,0
4475,48231,8352,0
4476,46337,7966,0
4477,46330,8277,0
4478,46343,8178,0
4479,47683,8410,0
4480,47994,7716,0
4481,46823,8392,0
4482,49007,8081,0
4483,47377,8444,0
4484,49629,8175,0
4485,47080,8395,0
4486,47930,8179,0
4487,46393,8278,0
4488,46483,8156,0
4489,47891,8384,0
4490,48106,8222,0
4491,48530,8261,0
4492,47369,8093,0
4493,47536,8375,0
4494,46759,8345,0
4495,48040,8323,0
4496,49781,8130,0
4497,47226,8317,0
4498,47597,8277,0
4499,47668,8316,0
4500,47304,8112,0
4501,46750,8299,0
4502,48474,8122,0
4503,46512,8338,0
4504,48872,8185,0
4505,47927,8314,0
4506,48041,8143,0
4507,49460,8427,0
4508,47856,8030,0
4509,48899,8423,0
4510,47338,8106,0
4511,47725,8365,0
4512,47475,8200,0
4513,49325,8504,0
4514,49367,8240,0
4515,48979,8537,0
4516,48978,8271,0
4517,47729,8409,0
4518,50979,8178,0
4519,48379,8412,0
4520,48146,7973,0
4521,48356,8317,0
4522,48457,8173,0
4523,48842,8542,0
4524,48959,8206,0
4525,47431,8731,0
4526,48873,8279,0
4527,48280,8382,0
4528,48528,7981,0
4529,48477,8381,0
4530,49216,8161,0
4531,47160,8388,0
4532,48461,8080,0
4533,48604,8402,0
4534,47745,8268,0
4535,49381,8424,0
4536,47955,8090,0
4537,49311,8370,0
4538,48460,8237,0
4539,49749,8454,0
4540,47282,8244,0
4541,50837,8515,0
4542,48721,8283,0
4543,50513,7995,0
4544,48890,8000,0
4545,49260,8425,0
4546,47573,8676,0
4547,49344,8543,0
4548,48505,8198,0
4549,47763,8405,0
4550,50842,7906,0
4551,48560,7935,0
4552,49027,8105,0
4553,48704,8490,0
4554,49302,8247,0
4555,48526,8699,0
4556,48386,8290,0
4557,48486,8592,0
4558,48388,8303,0
4559,49775,8548,0
4560,50551,8140,0
4561,49209,8598,0
4562,51094,8684,0
4563,49888,8441,0
4564,50466,8218,0
4565,48076,8513,0
4566,49953,8459,0
4567,49409,8528,0
4568,49647,8255,0
4569,48894,8404,0
4570,49945,7789,0
4571,48272,8451,0
4572,49757,8158,0
4573,49251,8487,0
4574,49494,8273,0
4575,49191,8596,0
4576,49322,7963,0
4577,49400,8516,0
4578,49795,8423,0
4579,48389,8409,0
4580,51718,8293,0
4581,49337,8485,0
4582,50678,8428,0
4583,49264,8449,0
4584,49821,8323,0
4585,48283,8529,0
4586,49582,8286,0
4587,49933,8532,0
4588,49670,8129,0
4589,50088,8530,0
4590,49239,8396,0
4591,49608,8592,0
4592,48722,8079,0
4593,50370,8494,0
4594,49593,8461,0
4595,49863,8483,0
4596,49908,8200,0
4597,49638,8571,0
4598,48802,8618,0
4599,50180,8419,0
4600,50714,8433,0
4601,50724,8640,0
4602,50188,8404,0
4603,51769,8396,0
4604,50024,8483,0
4605,51460,8533,0
4606,50491,8393,0
4607,50056,8575,0
4608,51372,8295,0
4609,50424,8560,0
4610,50342,8525,0
4611,50623,8674,0
4612,50684,8212,0
4613,51538,8550,0
4614,51407,8418,0
4615,50261,8751,0
4616,50834,8535,0
4617,51563,8569,0
4618,49517,8461,0
4619,50285,8715,0
4620,51469,8263,0
4621,49504,8663,0
4622,51145,8476,0
4623,50335,8753,0
4624,51600,8218,0
4625,51552,8667,0
4626,51496,8430,0
4627,51213,8570,0
4628,49317,8230,0
4629,51505,8968,0
4630,50400,8584,0
4631,50081,8592,0
4632,50935,8233,0
4633,51536,8602,0
4634,51997,7919,0
4635,51853,8612,0
4636,50090,8497,0
4637,51528,8693,0
4638,52081,8524,0
4639,51389,8612,0
4640,50327,8305,0
4641,50092,8699,0
4642,51887,8390,0
4643,49565,8621,0
4644,51628,8487,0
4645,49503,8621,0
4646,50969,8592,0
4647,51247,8694,0
4648,50680,8594,0
4649,51006,8590,0
4650,50004,8408,0
4651,50312,8729,0
4652,51773,8422,0
4653,50651,8812,0
4654,50410,8557,0
4655,50544,8782,0
4656,51249,7670,0
4657,50830,8713,0
4658,49963,8599,0
4659,50779,8646,0
4660,52047,8307,0
4661,51417,8665,0
4662,52983,8488,0
4663,51190,8693,0
4664,50313,8479,0
4665,53085,8713,0
4666,53364,8594,0
4667,50079,8775,0
4668,51319,8489,0
4669,51189,8682,0
4670,52178,8774,0
4671,52356,8684,0
4672,52511,8641,0
4673,50746,8814,0
4674,51888,7858,0
4675,51209,8668,0
4676,52797,8395,0
4677,53916,8729,0
4678,51900,8490,0
4679,51412,8664,0
4680,52223,7278,0
4681,51741,8600,0
4682,51931,8689,0
4683,51375,8725,0
4684,52107,8462,0
4685,52071,8689,0
4686,52431,8492,0
4687,51801,8728,0
4688,51520,8339,0
4689,52123,8178,0
4690,52456,8654,0
4691,51782,8711,0
4692,51879,8458,0
4693,50611,8790,0
4694,51049,8962,0
4695,52467,8786,0
4696,52542,8424,0
4697,52103,8731,0
4698,52397,8082,0
4699,50879,8787,0
4700,50897,8755,0
4701,52173,8176,0
4702,52706,8465,0
4703,52326,8924,0
4704,51913,8471,0
4705,51217,9044,0
4706,51196,8721,0
4707,52053,8815,0
4708,53202,8548,0
4709,52657,8885,0
4710,53042,8757,0
4711,52733,8877,0
4712,53123,8544,0
4713,52780,8840,0
4714,52384,8563,0
4715,53401,8964,0
4716,53206,8606,0
4717,53054,8881,0
4718,52742,8650,0
4719,51748,8950,0
4720,51331,8487,0
4721,51581,8822,0
4722,54274,8753,0
4723,54517,8848,0
4724,51216,8391,0
4725,51548,8819,0
4726,53788,8582,0
4727,52273,8892,0
4728,51523,8846,0
4729,55619,8343,0
4730,53232,8116,0
4731,53477,8842,0
4732,53144,8617,0
4733,53181,9013,0
4734,53617,8617,0
4735,52672,8981,0
4736,52946,8547,0
4737,52967,8991,0
4738,51884,8862,0
4739,51548,8928,0
4740,51984,8626,0
4741,53072,8866,0
4742,53114,8748,0
4743,52808,8897,0
4744,52563,8536,0
4745,53334,8333,0
4746,54301,8155,0
4747,55630,9090,0
4748,51945,9011,0
4749,52963,8834,0
4750,53628,8899,0
4751,53366,9028,0
4752,53711,8583,0
4753,52057,8920,0
4754,52829,8640,0
4755,53905,9118,0
4756,56244,8850,0
4757,53812,9106,0
4758,54550,8761,0
4759,53867,9038,0
4760,54238,8267,0
4761,54541,9001,0
4762,53296,8604,0
4763,53465,9168,0
4764,54374,8713,0
4765,55249,9114,0
4766,53914,8066,0
4767,53496,9042,0
4768,53493,8421,0
4769,54146,9107,0
4770,54666,8713,0
4771,56205,9165,0
4772,56762,8666,0
4773,54778,9147,0
4774,53711,8668,0
4775,53547,8570,0
4776,53821,8477,0
4777,54615,9080,0
4778,54199,9041,0
4779,55121,9180,0
4780,54049,8734,0
4781,54084,9312,0
4782,53124,8785,0
4783,57764,9111,0
4784,53989,8775,0
4785,53759,9113,0
4786,53447,9014,0
4787,53889,9295,0
4788,54303,8551,0
4789,55912,9234,0
4790,55857,9202,0
4791,54669,8655,0
4792,54863,8760,0
4793,53629,9111,0
4794,54179,8891,0
4795,54508,9231,0
4796,53684,8726,0
4797,60943,9179,0
4798,53474,9026,0
4799,52951,9308,0
4800,52877,8947,0
4801,52950,9332,0
4802,53498,8862,0
4803,53914,8731,0
4804,53818,8804,0
4805,54452,9206,0
4806,55606,9280,0
4807,54867,9381,0
4808,54472,8606,0
4809,54739,9201,0
4810,54845,8953,0
4811,54647,9148,0
4812,55298,8842,0
4813,53446,9364,0
4814,53383,9205,0
4815,54994,9204,0
4816,56538,8786,0
4817,55322,8849,0
4818,55473,9078,0
4819,55074,8824,0
4820,55720,9263,0
4821,55867,9262,0
4822,54295,9245,0
4823,65697,9297,0
4824,53824,8681,0
4825,55423,9426,0
4826,55762,8932,0
4827,57010,9434,0
4828,57269,9033,0
4829,54824,8870,0
4830,54962,9167,0
4831,56689,9491,0
4832,54396,8624,0
4833,53782,9428,0
4834,54687,9270,0
4835,55494,9445,0
4836,55166,9041,0
4837,55613,9420,0
4838,54546,9001,0
4839,55683,9407,0
4840,56532,8891,0
4841,54196,9419,0
4842,55862,9042,0
4843,55797,9445,0
4844,54870,8942,0
4845,56118,9537,0
4846,54500,9088,0
4847,54772,9484,0
4848,55413,8898,0
4849,55656,9545,0
4850,55447,9328,0
4851,57568,9529,0
4852,56093,8956,0
4853,57084,9423,0
4854,57128,8798,0
4855,56769,9372,0
4856,55795,8548,0
4857,56527,9414,0
4858,58766,9268,0
4859,56199,9544,0
4860,55661,9366,0
4861,55233,9547,0
4862,56824,9311,0
4863,56367,9547,0
4864,55739,8915,0
4865,56854,9513,0
4866,55613,9095,0
4867,55724,9498,0
4868,55132,8996,0
4869,55071,9511,0
4870,55799,9321,0
4871,56389,9489,0
4872,55458,8791,0
4873,55850,9491,0
4874,54830,9264,0
4875,55188,9516,0
4876,55187,8961,0
4877,57273,9494,0
4878,56830,9268,0
4879,56927,9553,0
4880,55574,9056,0
4881,56772,9561,0
4882,55786,9188,0
4883,56605,9528,0
4884,56688,8992,0
4885,58278,9577,0
4886,58112,9105,0
4887,57806,9554,0
4888,56887,8886,0
4889,56757,9524,0
4890,55991,9163,0
4891,56149,9493,0
4892,56178,9033,0
4893,55528,9051,0
4894,56398,9209,0
4895,55438,9535,0
4896,54994,9100,0
4897,57757,9219,0
4898,57343,9042,0
4899,57278,9446,0
4900,56963,8876,0
4901,56706,9242,0
4902,55587,9313,0
4903,56152,9402,0
4904,55872,9106,0
4905,55476,9216,0
4906,56634,9060,0
4907,55578,9336,0
4908,55169,8990,0
4909,56149,9271,0
4910,57658,9114,0
4911,56742,9386,0
4912,57800,9160,0
4913,56980,9386,0
4914,57907,9079,0
4915,57891,9263,0
4916,57786,8955,0
4917,57679,8748,0
4918,57904,8997,0
4919,58044,9377,0
4920,57769,9059,0
4921,59084,9577,0
4922,59303,9289,0
4923,59512,9769,0
4924,56947,9365,0
4925,57325,9404,0
4926,56649,9096,0
4927,66089,9503,0
4928,56116,9251,0
4929,55661,9480,0
4930,57838,9246,0
4931,57793,9424,0
4932,56708,8998,0
4933,57780,9284,0
4934,58062,9325,0
4935,58892,9402,0
4936,61321,9069,0
4937,58809,9396,0
4938,59504,9343,0
4939,58984,9386,0
4940,61035,8971,0
4941,58189,9347,0
4942,57395,9261,0
4943,56874,9511,0
4944,56088,9071,0
4945,56254,9386,0
4946,56528,9005,0
4947,57591,9356,0
4948,59394,9154,0
4949,58018,9501,0
4950,58637,9140,0
4951,59183,9483,0
4952,57722,9039,0
4953,57880,9531,0
4954,57819,9398,0
4955,59366,9435,0
4956,58982,9166,0
4957,58147,9390,0
4958,58585,9409,0
4959,59038,9384,0
4960,59211,9204,0
4961,58425,9520,0
4962,58582,9160,0
4963,57154,9378,0
4964,58589,8737,0
4965,58783,9460,0
4966,58025,9201,0
4967,58303,9306,0
4968,58386,9460,0
4969,58990,9464,0
4970,59794,9283,0
4971,60841,9515,0
4972,59114,9236,0
4973,57305,9542,0
4974,57310,9279,0
4975,58354,9474,0
4976,59869,8864,0
4977,59258,9347,0
4978,58483,9212,0
4979,58697,9336,0
4980,57870,9250,0
4981,57022,9519,0
4982,58282,9192,0
4983,59675,9461,0
4984,58692,9243,0
4985,60837,9337,0
4986,60103,9296,0
4987,57791,9502,0
4988,57454,9372,0
4989,58174,9481,0
4990,60518,9486,0
4991,59813,9648,0
4992,60511,9213,0
4993,60678,9200,0
4994,58402,9401,0
4995,57825,9370,0
4996,58827,9536,0
4997,59128,9483,0
4998,58949,9427,0
4999,58713,9409,0
5000,58468,9403,0
5001,59116,9581,0
5002,58580,9493,0
5003,61134,9581,0
5004,60241,8974,0
5005,57645,9433,0
5006,57995,9416,0
5007,58448,9517,0
5008,59740,9044,0
5009,58750,9636,0
5010,58601,9505,0
5011,58099,9556,0
5012,58911,9465,0
5013,60029,9504,0
5014,59287,9320,0
5015,59327,9578,0
5016,58467,9363,0
5017,59340,9374,0
5018,58954,9686,0
5019,58897,9610,0
5020,59908,8721,0
5021,58781,9566,0
5022,62090,9257,0
5023,59090,9456,0
5024,59499,9222,0
5025,58730,9503,0
5026,60060,9354,0
5027,60690,9556,0
5028,58542,9485,0
5029,59472,9397,0
5030,60094,8452,0
5031,58689,9739,0
5032,59771,9089,0
5033,58758,9454,0
5034,59151,9465,0
5035,60204,9718,0
5036,61250,9349,0
5037,59890,9623,0
5038,59842,9515,0
5039,61022,9610,0
5040,60126,9362,0
5041,59860,9418,0
5042,59705,9497,0
5043,59889,9695,0
5044,59628,9450,0
5045,60706,9524,0
5046,60177,9412,0
5047,58856,9598,0
5048,59645,9114,0
5049,59229,8959,0
5050,59093,9343,0
5051,60195,9569,0
5052,60460,9389,0
5053,60177,9585,0
5054,59112,9551,0
5055,59907,9669,0
5056,61697,9376,0
5057,60701,9685,0
5058,62094,9602,0
5059,60290,9635,0
5060,59335,9576,0
5061,61523,9414,0
5062,60942,9302,0
5063,59276,9103,0
5064,60303,9228,0
5065,61520,9570,0
5066,59749,8973,0
5067,60158,9644,0
5068,59854,9267,0
5069,60329,9681,0
5070,60401,9145,0
5071,60800,9744,0
5072,61239,9543,0
5073,59571,9829,0
5074,59786,9554,0
5075,60945,9592,0
5076,61437,9716,0
5077,62586,9825,0
5078,60404,9421,0
5079,61397,10055,0
5080,62246,9364,0
5081,59651,9639,0
5082,61301,9490,0
5083,61221,9681,0
5084,61061,9501,0
5085,62733,9841,0
5086,61339,9567,0
5087,61258,9747,0
5088,59229,9310,0
5089,60422,9575,0
5090,63881,9912,0
5091,61638,9767,0
5092,60410,9506,0
5093,61415,9654,0
5094,61624,9698,0
5095,61455,9603,0
5096,63926,9542,0
5097,62122,9799,0
5098,60716,9755,0
5099,59757,9639,0
5100,63322,8548,0
5101,62080,9742,0
5102,61303,9801,0
5103,61396,9906,0
5104,62199,9896,0
5105,61187,9691,0
5106,62263,9438,0
5107,62671,9877,0
5108,61638,9437,0
5109,61802,9668,0
5110,62441,9474,0
5111,60046,9707,0
5112,61859,8734,0
5113,63061,9875,0
5114,61904,9900,0
5115,64639,9709,0
5116,60960,9818,0
5117,62959,9898,0
5118,61744,9688,0
5119,61762,9772,0
5120,61253,9500,0
5121,63379,9741,0
5122,62118,9721,0
5123,64383,9830,0
5124,62437,9843,0
5125,63890,9891,0
5126,61529,9588,0
5127,62496,9972,0
5128,61484,9711,0
5129,64218,9729,0
5130,61355,9507,0
5131,62063,9839,0
5132,61584,9678,0
5133,62064,9948,0
5134,63045,9853,0
5135,61915,9800,0
5136,62030,9392,0
5137,63732,9889,0
5138,63022,9898,0
5139,64328,9164,0
5140,61085,9525,0
5141,64062,9890,0
5142,62972,9945,0
5143,61054,9881,0
5144,63008,9464,0
5145,61672,9893,0
5146,63734,9764,0
5147,64238,9883,0
5148,62554,9516,0
5149,61767,10063,0
5150,62271,9827,0
5151,62704,9689,0
5152,61593,9387,0
5153,62881,9949,0
5154,60813,9772,0
5155,63436,9860,0
5156,62454,9847,0
5157,62471,9967,0
5158,62963,9772,0
5159,62964,9957,0
5160,62765,9863,0
5161,63168,9926,0
5162,62715,9832,0
5163,62161,9853,0
5164,63163,9949,0
5165,63254,9290,0
5166,62109,9970,0
5167,64290,9396,0
5168,62771,9533,0
5169,64316,9990,0
5170,62169,9836,0
5171,64177,9899,0
5172,63631,9069,0
5173,63854,9943,0
5174,62375,9672,0
5175,63799,9937,0
5176,62991,10012,0
5177,63985,9527,0
5178,62956,9623,0
5179,63153,9346,0
5180,62166,9906,0
5181,64054,9903,0
5182,63837,9814,0
5183,64767,9950,0
5184,62653,9673,0
5185,63623,10031,0
5186,62491,9984,0
5187,62980,9926,0
5188,63008,9839,0
5189,62709,9956,0
5190,64273,9873,0
5191,63422,9908,0
5192,62272,9635,0
5193,64572,9840,0
5194,64058,9873,0
5195,63330,9914,0
5196,65731,9810,0
5197,62478,10000,0
5198,62937,9919,0
5199,63199,10110,0
5200,64770,9775,0
5201,65353,9973,0
5202,65219,9987,0
5203,64224,10009,0
5204,62986,9694,0
5205,64576,10096,0
5206,63408,10204,0
5207,63503,9970,0
5208,65389,9670,0
5209,63293,10001,0
5210,64621,9847,0
5211,65083,10076,0
5212,65167,10094,0
5213,65386,10122,0
5214,64366,9964,0
5215,64372,10119,0
5216,63982,9177,0
5217,65798,10146,0
5218,64477,9914,0
5219,63483,9920,0
5220,66141,9902,0
5221,64719,10001,0
5222,63161,10042,0
5223,64465,9967,0
5224,65631,9789,0
5225,64816,10207,0
5226,63919,10015,0
5227,64452,10026,0
5228,63696,9851,0
5229,64187,10033,0
5230,63838,9379,0
5231,63280,10050,0
5232,64225,9539,0
5233,65457,10253,0
5234,65715,10035,0
5235,66343,10029,0
5236,64432,9907,0
5237,65782,9987,0
5238,65337,9866,0
5239,66249,10088,0
5240,64719,9802,0
5241,65582,10067,0
5242,64523,10184,0
5243,65364,9898,0
5244,64922,9943,0
5245,64996,10206,0
5246,69198,9953,0
5247,64664,10133,0
5248,67438,9952,0
5249,67294,10154,0
5250,65684,10008,0
5251,64482,10390,0
5252,66050,9917,0
5253,64989,10136,0
5254,66033,9848,0
5255,65431,10020,0
5256,65867,9733,0
5257,65962,10078,0
5258,66707,10143,0
5259,66861,10145,0
5260,64264,9861,0
5261,66212,9681,0
5262,65011,9846,0
5263,65650,10149,0
5264,65065,10024,0
5265,64948,10131,0
5266,66830,10028,0
5267,64941,10129,0
5268,64899,10070,0
5269,65775,10017,0
5270,64259,9934,0
5271,64824,9695,0
5272,64967,9600,0
5273,65333,10258,0
5274,75330,9922,0
5275,65955,10059,0
5276,66084,9628,0
5277,66377,10183,0
5278,65862,10088,0
5279,67594,10270,0
5280,65647,10002,0
5281,65972,10387,0
5282,65968,10066,0
5283,65473,10168,0
5284,64958,10239,0
5285,67042,10156,0
5286,64750,10348,0
5287,66311,10339,0
5288,65447,10063,0
5289,65782,10182,0
5290,66646,10194,0
5291,67642,10328,0
5292,65162,9472,0
5293,65037,10174,0
5294,66284,10216,0
5295,66122,10247,0
5296,65323,10252,0
5297,68649,10410,0
5298,66960,10065,0
5299,65689,10273,0
5300,66466,9935,0
5301,65592,10369,0
5302,67208,10096,0
5303,66321,10389,0
5304,66496,10113,0
5305,66293,10232,0
5306,65980,10083,0
5307,66379,10431,0
5308,66160,10322,0
5309,65313,10473,0
5310,65543,10273,0
5311,67900,9867,0
5312,65784,9953,0
5313,65030,10332,0
5314,67371,10187,0
